"Time"	"proc/s"	"cswch/s"	"%user . 0"	"%nice . 0"	"%system . 0"	"%iowait . 0"	"%steal . 0"	"%idle . 0"	"%user . 1"	"%nice . 1"	"%system . 1"	"%iowait . 1"	"%steal . 1"	"%idle . 1"	"%user . 2"	"%nice . 2"	"%system . 2"	"%iowait . 2"	"%steal . 2"	"%idle . 2"	"%user . 3"	"%nice . 3"	"%system . 3"	"%iowait . 3"	"%steal . 3"	"%idle . 3"	"%user . 4"	"%nice . 4"	"%system . 4"	"%iowait . 4"	"%steal . 4"	"%idle . 4"	"%user . 5"	"%nice . 5"	"%system . 5"	"%iowait . 5"	"%steal . 5"	"%idle . 5"	"%user . 6"	"%nice . 6"	"%system . 6"	"%iowait . 6"	"%steal . 6"	"%idle . 6"	"%user . 7"	"%nice . 7"	"%system . 7"	"%iowait . 7"	"%steal . 7"	"%idle -7"	"intr/s . INTR"	"pgpgin/s"	"pgpgout/s"	"fault/s"	"majflt/s"	"pswpin/s"	"pswpout/s"	"tps"	"rtps"	"wtps"	"bread/s"	"bwrtn/s"	"frmpg/s"	"bufpg/s"	"campg/s"	"rxpck/s . lo"	"txpck/s- lo"	"rxbyt/s . lo"	"txbyt/s . lo"	"rxcmp/s . lo"	"txcmp/s . lo"	"rxmcst/s . lo"	"rxpck/s . lo"	"txpck/s- lo"	"rxbyt/s . lo"	"txbyt/s . lo"	"rxcmp/s . lo"	"txcmp/s . lo"	"rxmcst/s . lo"	"rxerr/s"	" txerr/s"	"coll/s"	"rxdrop/s"	"txdrop/s"	"txcarr/s"	" rxfram/s"	"rxfifo/s"	" txfifo/s"	"rxerr/s"	" txerr/s"	"coll/s"	"rxdrop/s"	"txdrop/s"	"txcarr/s"	" rxfram/s"	"rxfifo/s"	" txfifo/s"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"call/s"	"retrans/s"	"read/s"	"write/s"	" access/s"	"getatt/s"	"scall/s"	"badcall/s"	" packet/s"	"udp/s"	"tcp/s"	"hit/s "	"miss/s"	"sread/s"	"swrite/s"	"saccess/s"	"sgetatt/s"	"kbmemfree"	"kbmemused"	"%memused"	"kbbuffers"	"kbcached"	"kbswpfree"	"kbswpused"	"%swpused"	"kbswpcad"	"dentunusd"	"file-sz"	"inode-sz"	"super-sz"	"%super-sz"	"dquot-sz"	"%dquot-sz"	"rtsig-sz"	"%rtsig-sz"	"totsck"	"tcpsck"	"udpsck"	"rawsck"	"ip-frag"	"runq-sz"	"plist-sz"	"ldavg-1"	"ldavg-5"	"ldavg-15"	"Cpu0 cycles"	"Cpu0 instructions"	"Cpu0 Cache-references"	"Cpu0 Cache-misses"	"Cpu0 branches"	"Cpu0 Branch-misses"	"Cpu0 Bus-cycles"	"Cpu0 Cpu-clock"	"Cpu0 Task-clock"	"Cpu0 faults"	"Cpu0 Minor-faults"	"Cpu0 Major-faults"	"Cpu0 cs"	"Cpu0 migrations"	"Cpu0 Alignment-faults"	"Cpu0 Emulation-faults"	"Cpu0 L0-dcache-loads"	"Cpu0 L0-dcache-load-misses"	"Cpu0 L0-dcache-stores"	"Cpu0 L0-dcache-store-misses"	"Cpu0 L0-dcache-prefetches"	"Cpu0 L0-dcache-prefetch-misses"	"Cpu0 L0-icache-loads"	"Cpu0 L0-icache-load-misses"	"Cpu0 L0-icache-prefetches"	"Cpu0 L0-icache-prefetch-misses"	"Cpu0 LLC-loads"	"Cpu0 LLC-load-misses"	"Cpu0 LLC-stores"	"Cpu0 LLC-store-misses"	"Cpu0 LLC-prefetches"	"Cpu0 LLC-prefetch-misses"	"Cpu0 DTLB-loads"	"Cpu0 DTLB-load-misses"	"Cpu0 DTLB-stores"	"Cpu0 DTLB-store-misses"	"Cpu0 DTLB-prefetches"	"Cpu0 DTLB-prefetch-misses"	"Cpu0 ITLB-loads"	"Cpu0 ITLB-load-misses"	"Cpu0 Branch-loads"	"Cpu0 Branch-load-misses"	"Cpu1 cycles"	"Cpu1 instructions"	"Cpu1 Cache-references"	"Cpu1 Cache-misses"	"Cpu1 branches"	"Cpu1 Branch-misses"	"Cpu1 Bus-cycles"	"Cpu1 Cpu-clock"	"Cpu1 Task-clock"	"Cpu1 faults"	"Cpu1 Minor-faults"	"Cpu1 Major-faults"	"Cpu1 cs"	"Cpu1 migrations"	"Cpu1 Alignment-faults"	"Cpu1 Emulation-faults"	"Cpu1 L1-dcache-loads"	"Cpu1 L1-dcache-load-misses"	"Cpu1 L1-dcache-stores"	"Cpu1 L1-dcache-store-misses"	"Cpu1 L1-dcache-prefetches"	"Cpu1 L1-dcache-prefetch-misses"	"Cpu1 L1-icache-loads"	"Cpu1 L1-icache-load-misses"	"Cpu1 L1-icache-prefetches"	"Cpu1 L1-icache-prefetch-misses"	"Cpu1 LLC-loads"	"Cpu1 LLC-load-misses"	"Cpu1 LLC-stores"	"Cpu1 LLC-store-misses"	"Cpu1 LLC-prefetches"	"Cpu1 LLC-prefetch-misses"	"Cpu1 DTLB-loads"	"Cpu1 DTLB-load-misses"	"Cpu1 DTLB-stores"	"Cpu1 DTLB-store-misses"	"Cpu1 DTLB-prefetches"	"Cpu1 DTLB-prefetch-misses"	"Cpu1 ITLB-loads"	"Cpu1 ITLB-load-misses"	"Cpu1 Branch-loads"	"Cpu1 Branch-load-misses"	"Cpu2 cycles"	"Cpu2 instructions"	"Cpu2 Cache-references"	"Cpu2 Cache-misses"	"Cpu2 branches"	"Cpu2 Branch-misses"	"Cpu2 Bus-cycles"	"Cpu2 Cpu-clock"	"Cpu2 Task-clock"	"Cpu2 faults"	"Cpu2 Minor-faults"	"Cpu2 Major-faults"	"Cpu2 cs"	"Cpu2 migrations"	"Cpu2 Alignment-faults"	"Cpu2 Emulation-faults"	"Cpu2 L2-dcache-loads"	"Cpu2 L2-dcache-load-misses"	"Cpu2 L2-dcache-stores"	"Cpu2 L2-dcache-store-misses"	"Cpu2 L2-dcache-prefetches"	"Cpu2 L2-dcache-prefetch-misses"	"Cpu2 L2-icache-loads"	"Cpu2 L2-icache-load-misses"	"Cpu2 L2-icache-prefetches"	"Cpu2 L2-icache-prefetch-misses"	"Cpu2 LLC-loads"	"Cpu2 LLC-load-misses"	"Cpu2 LLC-stores"	"Cpu2 LLC-store-misses"	"Cpu2 LLC-prefetches"	"Cpu2 LLC-prefetch-misses"	"Cpu2 DTLB-loads"	"Cpu2 DTLB-load-misses"	"Cpu2 DTLB-stores"	"Cpu2 DTLB-store-misses"	"Cpu2 DTLB-prefetches"	"Cpu2 DTLB-prefetch-misses"	"Cpu2 ITLB-loads"	"Cpu2 ITLB-load-misses"	"Cpu2 Branch-loads"	"Cpu2 Branch-load-misses"	"Cpu3 cycles"	"Cpu3 instructions"	"Cpu3 Cache-references"	"Cpu3 Cache-misses"	"Cpu3 branches"	"Cpu3 Branch-misses"	"Cpu3 Bus-cycles"	"Cpu3 Cpu-clock"	"Cpu3 Task-clock"	"Cpu3 faults"	"Cpu3 Minor-faults"	"Cpu3 Major-faults"	"Cpu3 cs"	"Cpu3 migrations"	"Cpu3 Alignment-faults"	"Cpu3 Emulation-faults"	"Cpu3 L3-dcache-loads"	"Cpu3 L3-dcache-load-misses"	"Cpu3 L3-dcache-stores"	"Cpu3 L3-dcache-store-misses"	"Cpu3 L3-dcache-prefetches"	"Cpu3 L3-dcache-prefetch-misses"	"Cpu3 L3-icache-loads"	"Cpu3 L3-icache-load-misses"	"Cpu3 L3-icache-prefetches"	"Cpu3 L3-icache-prefetch-misses"	"Cpu3 LLC-loads"	"Cpu3 LLC-load-misses"	"Cpu3 LLC-stores"	"Cpu3 LLC-store-misses"	"Cpu3 LLC-prefetches"	"Cpu3 LLC-prefetch-misses"	"Cpu3 DTLB-loads"	"Cpu3 DTLB-load-misses"	"Cpu3 DTLB-stores"	"Cpu3 DTLB-store-misses"	"Cpu3 DTLB-prefetches"	"Cpu3 DTLB-prefetch-misses"	"Cpu3 ITLB-loads"	"Cpu3 ITLB-load-misses"	"Cpu3 Branch-loads"	"Cpu3 Branch-load-misses"	"Cpu4 cycles"	"Cpu4 instructions"	"Cpu4 Cache-references"	"Cpu4 Cache-misses"	"Cpu4 branches"	"Cpu4 Branch-misses"	"Cpu4 Bus-cycles"	"Cpu4 Cpu-clock"	"Cpu4 Task-clock"	"Cpu4 faults"	"Cpu4 Minor-faults"	"Cpu4 Major-faults"	"Cpu4 cs"	"Cpu4 migrations"	"Cpu4 Alignment-faults"	"Cpu4 Emulation-faults"	"Cpu4 L4-dcache-loads"	"Cpu4 L4-dcache-load-misses"	"Cpu4 L4-dcache-stores"	"Cpu4 L4-dcache-store-misses"	"Cpu4 L4-dcache-prefetches"	"Cpu4 L4-dcache-prefetch-misses"	"Cpu4 L4-icache-loads"	"Cpu4 L4-icache-load-misses"	"Cpu4 L4-icache-prefetches"	"Cpu4 L4-icache-prefetch-misses"	"Cpu4 LLC-loads"	"Cpu4 LLC-load-misses"	"Cpu4 LLC-stores"	"Cpu4 LLC-store-misses"	"Cpu4 LLC-prefetches"	"Cpu4 LLC-prefetch-misses"	"Cpu4 DTLB-loads"	"Cpu4 DTLB-load-misses"	"Cpu4 DTLB-stores"	"Cpu4 DTLB-store-misses"	"Cpu4 DTLB-prefetches"	"Cpu4 DTLB-prefetch-misses"	"Cpu4 ITLB-loads"	"Cpu4 ITLB-load-misses"	"Cpu4 Branch-loads"	"Cpu4 Branch-load-misses"	"Cpu5 cycles"	"Cpu5 instructions"	"Cpu5 Cache-references"	"Cpu5 Cache-misses"	"Cpu5 branches"	"Cpu5 Branch-misses"	"Cpu5 Bus-cycles"	"Cpu5 Cpu-clock"	"Cpu5 Task-clock"	"Cpu5 faults"	"Cpu5 Minor-faults"	"Cpu5 Major-faults"	"Cpu5 cs"	"Cpu5 migrations"	"Cpu5 Alignment-faults"	"Cpu5 Emulation-faults"	"Cpu5 L5-dcache-loads"	"Cpu5 L5-dcache-load-misses"	"Cpu5 L5-dcache-stores"	"Cpu5 L5-dcache-store-misses"	"Cpu5 L5-dcache-prefetches"	"Cpu5 L5-dcache-prefetch-misses"	"Cpu5 L5-icache-loads"	"Cpu5 L5-icache-load-misses"	"Cpu5 L5-icache-prefetches"	"Cpu5 L5-icache-prefetch-misses"	"Cpu5 LLC-loads"	"Cpu5 LLC-load-misses"	"Cpu5 LLC-stores"	"Cpu5 LLC-store-misses"	"Cpu5 LLC-prefetches"	"Cpu5 LLC-prefetch-misses"	"Cpu5 DTLB-loads"	"Cpu5 DTLB-load-misses"	"Cpu5 DTLB-stores"	"Cpu5 DTLB-store-misses"	"Cpu5 DTLB-prefetches"	"Cpu5 DTLB-prefetch-misses"	"Cpu5 ITLB-loads"	"Cpu5 ITLB-load-misses"	"Cpu5 Branch-loads"	"Cpu5 Branch-load-misses"	"Cpu6 cycles"	"Cpu6 instructions"	"Cpu6 Cache-references"	"Cpu6 Cache-misses"	"Cpu6 branches"	"Cpu6 Branch-misses"	"Cpu6 Bus-cycles"	"Cpu6 Cpu-clock"	"Cpu6 Task-clock"	"Cpu6 faults"	"Cpu6 Minor-faults"	"Cpu6 Major-faults"	"Cpu6 cs"	"Cpu6 migrations"	"Cpu6 Alignment-faults"	"Cpu6 Emulation-faults"	"Cpu6 L6-dcache-loads"	"Cpu6 L6-dcache-load-misses"	"Cpu6 L6-dcache-stores"	"Cpu6 L6-dcache-store-misses"	"Cpu6 L6-dcache-prefetches"	"Cpu6 L6-dcache-prefetch-misses"	"Cpu6 L6-icache-loads"	"Cpu6 L6-icache-load-misses"	"Cpu6 L6-icache-prefetches"	"Cpu6 L6-icache-prefetch-misses"	"Cpu6 LLC-loads"	"Cpu6 LLC-load-misses"	"Cpu6 LLC-stores"	"Cpu6 LLC-store-misses"	"Cpu6 LLC-prefetches"	"Cpu6 LLC-prefetch-misses"	"Cpu6 DTLB-loads"	"Cpu6 DTLB-load-misses"	"Cpu6 DTLB-stores"	"Cpu6 DTLB-store-misses"	"Cpu6 DTLB-prefetches"	"Cpu6 DTLB-prefetch-misses"	"Cpu6 ITLB-loads"	"Cpu6 ITLB-load-misses"	"Cpu6 Branch-loads"	"Cpu6 Branch-load-misses"	"Cpu7  cycles"	"Cpu7  instructions"	"Cpu7  Cache-references"	"Cpu7  Cache-misses"	"Cpu7  branches"	"Cpu7  Branch-misses"	"Cpu7  Bus-cycles"	"Cpu7  Cpu-clock"	"Cpu7 Task-clock"	"Cpu7  faults"	"Cpu7  Minor-faults"	"Cpu7  Major-faults"	"Cpu7  cs"	"Cpu7 – migrations"	"Cpu7  Alignment-faults"	"Cpu7  Emulation-faults"	"Cpu7  L7-dcache-loads"	"Cpu7  L7-dcache-load-misses"	"Cpu7  L7-dcache-stores"	"Cpu7– L7-dcache-store-misses"	"Cpu7  L7-dcache-prefetches"	"Cpu7  L7-dcache-prefetch-misses"	"Cpu7  L7-icache-loads"	"Cpu7  L7-icache-load-misses"	"Cpu7  L7-icache-prefetches"	"Cpu7 L7-icache-prefetch-misses"	"Cpu7  LLC-loads"	"Cpu7  LLC-load-misses"	"Cpu7  LLC-stores"	"Cpu7  LLC-store-misses"	"Cpu7  LLC-prefetches"	"Cpu7  LLC-prefetch-misses"	"Cpu7  DTLB-loads"	"Cpu7 DTLB-load-misses"	"Cpu7  DTLB-stores"	"Cpu7 DTLB-store-misses"	"Cpu7  DTLB-prefetches"	"Cpu7  DTLB-prefetch-misses"	"Cpu7  ITLB-loads"	"Cpu7  ITLB-load-misses"	"Cpu7 Branch-loads"	"Cpu7  Branch-load-misses"	"coarse label"	"nice label"	"benchmark"
"00:00:01"	0.33	397.5	0.03	0	0.05	0.82	0	99.1	78.74	0	0.03	0.2	0	21.03	0	0	0.05	1.13	0	98.82	0	0	0	0.08	0	99.92	0.05	0	0.05	0.88	0	99.02	0	0	0	0.02	0	99.98	0	0	0.07	0	0	99.93	0	0	0.02	0.03	0	99.95	2048.48	37.99	13.73	185.2	0.82	1.25	0	16.23	10.43	5.8	231.96	82.12	17.18	1.47	8.13	1.47	1.47	195.35	195.35	0	0	0	10.25	1.83	1403.37	295.1	0	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.37	77.99	27.33	24.12	0.08	19.94	6.29	2.75	0	0	0	0	0	0	0	0	4.37	77.99	27.33	24.12	0.08	19.94	6.29	2.75	6.25	65.99	27.46	14.95	0.14	22.6	4.13	2.58	1.25	10	0	8	0.01	5.97	1.49	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7997104	176216	2.16	1920	16360	9967864	255748	2.5	62048	313	3648	4016	0	0	0	0	0	0	340	12	7	0	0	0	272	1.4	2.08	1.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266705	0	0	2	10	0	67	66	3873067	3846106	32459	7223	94718	1577	9428	312076	558405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10721	0	0	1	6	0	4	4	3875970	3848724	3809	7420	272711	8707	18617	1244185	3010018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515482	0	0	0	0	0	23	23	3877552	3850263	35321	109236	2017771	7359	165074	8183829	4637793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9167	0	0	1	2	0	248	248	3874048	3851137	2832	17844	262897	3146	21276	1076847	1608600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7477	0	0	0	0	0	0	0	3873469	3848910	3137	404	5550	13	562	22972	130177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3875692	3850864	0	787	10416	145	1269	42940	186390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3874715	3850034	0	874	8671	78	2343	35034	194539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3875783	3850963	0	292	5983	20	985	22560	112189	0	0	0
"00:01:01"	0.13	384.83	0	0	0.1	0.28	0	99.62	0	0	0.03	0.28	0	99.68	0.02	0	0	0.07	0	99.92	0	0	0.02	0	0	99.98	0.03	0	0.07	0.02	0	99.88	0	0	0	0	0	100	0	0	0.07	0	0	99.93	0.02	0	0.03	0	0	99.95	2037.31	0	13.4	72.56	0	0	0	5.98	0	5.98	0	80.68	9.22	0.53	0.18	0.85	0.85	130.46	130.46	0	0	0	10.3	1.7	1355.18	270.85	0	0	1.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32	0	26.94	20.46	0.07	51.65	9.92	1.31	0	0	0	0	0	0	0	0	1.32	0	26.94	20.46	0.07	51.65	9.92	1.31	3.35	0	26.8	8	0.11	31.9	3.9	1.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8000332	172988	2.12	2032	16420	9967908	255704	2.5	62036	306	3616	3981	0	0	0	0	0	0	339	12	7	0	0	0	264	0.67	1.74	1.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24018	168977	0	0	1	6	0	38	37	3913135	3861068	0	10461	313869	7420	17609	1299591	3002250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7385	35521	0	0	4	12	0	33	33	3913982	3861681	0	4317	41433	2454	10698	182426	585368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1114	5113	0	0	1	5	0	1	1	3917608	3863506	0	2691	33863	1896	7453	135438	372540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8037	32819	0	0	0	5	0	247	247	3919105	3862736	0	18463	266078	3525	21274	1118228	1605252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	849	4709	0	0	0	2	0	0	0	3919503	3862918	0	1547	13366	314	1661	58775	232615	0	147483	6	330278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	23	23	3921967	3856777	0	105423	1948508	6375	165551	7957628	2343770	1109	459	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3926101	3859921	0	593	9349	79	1320	38723	98360	1200	560	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3928369	3890535	0	888	11017	1384	2768	45313	100783	0	0	0
"00:02:01"	0.62	399.82	0.02	0	0.1	0.78	0	99.1	0.03	0	0.12	1.15	0	98.7	0.02	0	0.07	0.32	0	99.6	0.03	0	0.02	0.15	0	99.8	0.07	0	0.1	0.3	0	99.53	0	0	0.02	0	0	99.98	0	0	0.07	0.03	0	99.9	0	0	0.03	0	0	99.97	2049.8	22.53	20.79	284.92	0.63	2.9	0	15.29	6.7	8.6	135.42	123.96	-14.76	1.33	2.48	1.52	1.52	265.16	265.16	0	0	0	10.08	1.98	1326.74	322.09	0	0	2.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13	45.18	41.19	27.57	0.07	21.74	7.45	2.33	0	0	0	0	0	0	0	0	3.13	45.18	41.19	27.57	0.07	21.74	7.45	2.33	6.13	21.86	41.59	10.35	0.16	26.54	3.57	2.19	2.9	23.19	0	8	0.01	2.69	0.51	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7995756	177564	2.17	2368	17000	9967968	255644	2.5	62672	370	3648	4036	0	0	0	0	0	0	342	13	7	0	0	0	272	0.39	1.47	1.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	0	67	66	3869838	3843492	40388	6706	90298	1396	9001	287782	519059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	4	4	3874571	3848018	4344	7490	273438	8652	18808	1247922	3005383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	23	3872904	3849426	43337	109308	2036331	6624	165078	8269470	4639751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3874210	3850450	6103	1413	15447	485	2276	53761	195034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	248	248	3872933	3847643	4416	19047	266816	3088	21071	1116382	1613982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3876345	3850587	0	356	5983	17	560	22560	127989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3876085	3849785	0	859	8366	72	2308	33704	183625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3879818	3853338	0	178	5411	11	683	19906	107508	0	0	3
"00:03:01"	0.25	393.93	0.02	0	0.05	0.63	0	99.3	27.52	0	0.38	1.5	0	70.59	0.02	0	0.02	0.12	0	99.85	0	0	0	0.07	0	99.93	0.05	0	0.05	0.05	0	99.85	0	0	0.02	0	0	99.98	0.02	0	0.1	0	0	99.88	0	0	0	0	0	100	2038.15	35.8	14	2047.97	0.45	0	0	16.62	10.42	6.2	214.8	84.27	-5.97	1.87	7.92	2.75	2.75	340.78	340.78	0	0	0	7.8	1.9	1017.87	294.38	0	0	1.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8	71.6	28.13	20.78	0.07	14.94	5.49	2.63	0	0	0	0	0	0	0	0	4.8	71.6	28.13	20.78	0.07	14.94	5.49	2.63	7.02	71.6	28	14.19	0.11	15.56	3.75	2.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7995860	177460	2.17	2784	18932	9967968	255644	2.5	62672	1155	3648	4097	0	0	0	0	0	0	339	12	7	0	0	0	264	0.53	1.29	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27236	197201	0	0	2	12	0	69	68	3915158	3890377	0	6293	89270	1343	8983	276708	520220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1989	9240	0	0	1	6	0	4	4	3917264	3890850	0	7405	271845	8687	19515	1244386	3014702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109695	406519	0	0	0	0	0	23	23	3919461	3891729	0	110826	2054675	6660	165664	8368321	4667520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7273	29485	0	0	0	4	0	0	0	3920627	3892762	0	1153	13507	330	2357	58781	197870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	986	5765	0	0	1	2	0	248	248	3921485	3891784	0	18268	262293	3464	21314	1073998	1622713	0	1817	13	5490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3918999	3888835	0	1560	13632	1737	3496	56850	111183	1297	560	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3920177	3889814	0	794	7874	71	2238	31309	134197	2078	1277	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3924046	3893422	0	932	11005	1353	2838	45273	97926	4	11	0
"00:04:01"	0.25	700.13	0.02	0	0.77	41.42	0	57.8	39.84	0	8.75	31.87	0	19.54	15.32	0	1.8	13.65	0	69.23	0	0	0.17	5.43	0	94.4	0.03	0	0.83	21.95	0	77.18	0.05	0	0	0	0	99.95	0	0	0.08	0	0	99.92	0.02	0	0	0	0	99.98	2227.58	16397.53	20575.73	11306.4	1.17	0	0	5668.9	411.17	5257.73	98385.2	120395.47	-15620.42	16.45	15201.55	2.08	2.08	278.92	278.92	0	0	0	9	2.1	1218.82	323.63	0	0	1.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192.5	32795.07	39622	376.19	96.91	491.67	4.25	81.75	0	0	0	0	0	0	0	0	192.5	32795.07	39622	376.19	96.91	491.67	4.25	81.75	5283.9	32795.07	41151.47	13.99	8704.68	1600.98	0.15	81.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4247012	3926308	48.04	6736	3667300	9967968	255644	2.5	62672	1194	3712	4152	0	0	0	0	0	0	358	31	7	0	0	1	270	1.55	1.42	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273462	0	0	1	12	0	67	66	2144012	2137945	18964	6650	91955	1670	7991	287314	581633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11770	0	0	1	5	0	1	1	2143277	2132219	3253	4984	80143	14817	21714	359121	1470255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7522	0	0	0	0	0	0	0	2144624	2133439	20299	4820	133227	160	740	2842222	5983554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	251	251	2145845	2134197	1686	24133	549008	11974	33190	2366032	5402489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2146251	2133958	7703	2288	20614	1038	2093	55557	230867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	23	23	2145829	2134006	0	118297	1842812	16017	104881	7112119	5106001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2144609	2133978	0	799	8758	107	1665	36353	200839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2145228	2134617	0	466	5971	54	741	22533	142783	4	11	0
