"Time"	"proc/s"	"cswch/s"	"%user . 0"	"%nice . 0"	"%system . 0"	"%iowait . 0"	"%steal . 0"	"%idle . 0"	"%user . 1"	"%nice . 1"	"%system . 1"	"%iowait . 1"	"%steal . 1"	"%idle . 1"	"%user . 2"	"%nice . 2"	"%system . 2"	"%iowait . 2"	"%steal . 2"	"%idle . 2"	"%user . 3"	"%nice . 3"	"%system . 3"	"%iowait . 3"	"%steal . 3"	"%idle . 3"	"%user . 4"	"%nice . 4"	"%system . 4"	"%iowait . 4"	"%steal . 4"	"%idle . 4"	"%user . 5"	"%nice . 5"	"%system . 5"	"%iowait . 5"	"%steal . 5"	"%idle . 5"	"%user . 6"	"%nice . 6"	"%system . 6"	"%iowait . 6"	"%steal . 6"	"%idle . 6"	"%user . 7"	"%nice . 7"	"%system . 7"	"%iowait . 7"	"%steal . 7"	"%idle -7"	"intr/s . INTR"	"pgpgin/s"	"pgpgout/s"	"fault/s"	"majflt/s"	"pswpin/s"	"pswpout/s"	"tps"	"rtps"	"wtps"	"bread/s"	"bwrtn/s"	"frmpg/s"	"bufpg/s"	"campg/s"	"rxpck/s . lo"	"txpck/s- lo"	"rxbyt/s . lo"	"txbyt/s . lo"	"rxcmp/s . lo"	"txcmp/s . lo"	"rxmcst/s . lo"	"rxpck/s . lo"	"txpck/s- lo"	"rxbyt/s . lo"	"txbyt/s . lo"	"rxcmp/s . lo"	"txcmp/s . lo"	"rxmcst/s . lo"	"rxerr/s"	" txerr/s"	"coll/s"	"rxdrop/s"	"txdrop/s"	"txcarr/s"	" rxfram/s"	"rxfifo/s"	" txfifo/s"	"rxerr/s"	" txerr/s"	"coll/s"	"rxdrop/s"	"txdrop/s"	"txcarr/s"	" rxfram/s"	"rxfifo/s"	" txfifo/s"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"call/s"	"retrans/s"	"read/s"	"write/s"	" access/s"	"getatt/s"	"scall/s"	"badcall/s"	" packet/s"	"udp/s"	"tcp/s"	"hit/s "	"miss/s"	"sread/s"	"swrite/s"	"saccess/s"	"sgetatt/s"	"kbmemfree"	"kbmemused"	"%memused"	"kbbuffers"	"kbcached"	"kbswpfree"	"kbswpused"	"%swpused"	"kbswpcad"	"dentunusd"	"file-sz"	"inode-sz"	"super-sz"	"%super-sz"	"dquot-sz"	"%dquot-sz"	"rtsig-sz"	"%rtsig-sz"	"totsck"	"tcpsck"	"udpsck"	"rawsck"	"ip-frag"	"runq-sz"	"plist-sz"	"ldavg-1"	"ldavg-5"	"ldavg-15"	"Cpu0 cycles"	"Cpu0 instructions"	"Cpu0 Cache-references"	"Cpu0 Cache-misses"	"Cpu0 branches"	"Cpu0 Branch-misses"	"Cpu0 Bus-cycles"	"Cpu0 Cpu-clock"	"Cpu0 Task-clock"	"Cpu0 faults"	"Cpu0 Minor-faults"	"Cpu0 Major-faults"	"Cpu0 cs"	"Cpu0 migrations"	"Cpu0 Alignment-faults"	"Cpu0 Emulation-faults"	"Cpu0 L0-dcache-loads"	"Cpu0 L0-dcache-load-misses"	"Cpu0 L0-dcache-stores"	"Cpu0 L0-dcache-store-misses"	"Cpu0 L0-dcache-prefetches"	"Cpu0 L0-dcache-prefetch-misses"	"Cpu0 L0-icache-loads"	"Cpu0 L0-icache-load-misses"	"Cpu0 L0-icache-prefetches"	"Cpu0 L0-icache-prefetch-misses"	"Cpu0 LLC-loads"	"Cpu0 LLC-load-misses"	"Cpu0 LLC-stores"	"Cpu0 LLC-store-misses"	"Cpu0 LLC-prefetches"	"Cpu0 LLC-prefetch-misses"	"Cpu0 DTLB-loads"	"Cpu0 DTLB-load-misses"	"Cpu0 DTLB-stores"	"Cpu0 DTLB-store-misses"	"Cpu0 DTLB-prefetches"	"Cpu0 DTLB-prefetch-misses"	"Cpu0 ITLB-loads"	"Cpu0 ITLB-load-misses"	"Cpu0 Branch-loads"	"Cpu0 Branch-load-misses"	"Cpu1 cycles"	"Cpu1 instructions"	"Cpu1 Cache-references"	"Cpu1 Cache-misses"	"Cpu1 branches"	"Cpu1 Branch-misses"	"Cpu1 Bus-cycles"	"Cpu1 Cpu-clock"	"Cpu1 Task-clock"	"Cpu1 faults"	"Cpu1 Minor-faults"	"Cpu1 Major-faults"	"Cpu1 cs"	"Cpu1 migrations"	"Cpu1 Alignment-faults"	"Cpu1 Emulation-faults"	"Cpu1 L1-dcache-loads"	"Cpu1 L1-dcache-load-misses"	"Cpu1 L1-dcache-stores"	"Cpu1 L1-dcache-store-misses"	"Cpu1 L1-dcache-prefetches"	"Cpu1 L1-dcache-prefetch-misses"	"Cpu1 L1-icache-loads"	"Cpu1 L1-icache-load-misses"	"Cpu1 L1-icache-prefetches"	"Cpu1 L1-icache-prefetch-misses"	"Cpu1 LLC-loads"	"Cpu1 LLC-load-misses"	"Cpu1 LLC-stores"	"Cpu1 LLC-store-misses"	"Cpu1 LLC-prefetches"	"Cpu1 LLC-prefetch-misses"	"Cpu1 DTLB-loads"	"Cpu1 DTLB-load-misses"	"Cpu1 DTLB-stores"	"Cpu1 DTLB-store-misses"	"Cpu1 DTLB-prefetches"	"Cpu1 DTLB-prefetch-misses"	"Cpu1 ITLB-loads"	"Cpu1 ITLB-load-misses"	"Cpu1 Branch-loads"	"Cpu1 Branch-load-misses"	"Cpu2 cycles"	"Cpu2 instructions"	"Cpu2 Cache-references"	"Cpu2 Cache-misses"	"Cpu2 branches"	"Cpu2 Branch-misses"	"Cpu2 Bus-cycles"	"Cpu2 Cpu-clock"	"Cpu2 Task-clock"	"Cpu2 faults"	"Cpu2 Minor-faults"	"Cpu2 Major-faults"	"Cpu2 cs"	"Cpu2 migrations"	"Cpu2 Alignment-faults"	"Cpu2 Emulation-faults"	"Cpu2 L2-dcache-loads"	"Cpu2 L2-dcache-load-misses"	"Cpu2 L2-dcache-stores"	"Cpu2 L2-dcache-store-misses"	"Cpu2 L2-dcache-prefetches"	"Cpu2 L2-dcache-prefetch-misses"	"Cpu2 L2-icache-loads"	"Cpu2 L2-icache-load-misses"	"Cpu2 L2-icache-prefetches"	"Cpu2 L2-icache-prefetch-misses"	"Cpu2 LLC-loads"	"Cpu2 LLC-load-misses"	"Cpu2 LLC-stores"	"Cpu2 LLC-store-misses"	"Cpu2 LLC-prefetches"	"Cpu2 LLC-prefetch-misses"	"Cpu2 DTLB-loads"	"Cpu2 DTLB-load-misses"	"Cpu2 DTLB-stores"	"Cpu2 DTLB-store-misses"	"Cpu2 DTLB-prefetches"	"Cpu2 DTLB-prefetch-misses"	"Cpu2 ITLB-loads"	"Cpu2 ITLB-load-misses"	"Cpu2 Branch-loads"	"Cpu2 Branch-load-misses"	"Cpu3 cycles"	"Cpu3 instructions"	"Cpu3 Cache-references"	"Cpu3 Cache-misses"	"Cpu3 branches"	"Cpu3 Branch-misses"	"Cpu3 Bus-cycles"	"Cpu3 Cpu-clock"	"Cpu3 Task-clock"	"Cpu3 faults"	"Cpu3 Minor-faults"	"Cpu3 Major-faults"	"Cpu3 cs"	"Cpu3 migrations"	"Cpu3 Alignment-faults"	"Cpu3 Emulation-faults"	"Cpu3 L3-dcache-loads"	"Cpu3 L3-dcache-load-misses"	"Cpu3 L3-dcache-stores"	"Cpu3 L3-dcache-store-misses"	"Cpu3 L3-dcache-prefetches"	"Cpu3 L3-dcache-prefetch-misses"	"Cpu3 L3-icache-loads"	"Cpu3 L3-icache-load-misses"	"Cpu3 L3-icache-prefetches"	"Cpu3 L3-icache-prefetch-misses"	"Cpu3 LLC-loads"	"Cpu3 LLC-load-misses"	"Cpu3 LLC-stores"	"Cpu3 LLC-store-misses"	"Cpu3 LLC-prefetches"	"Cpu3 LLC-prefetch-misses"	"Cpu3 DTLB-loads"	"Cpu3 DTLB-load-misses"	"Cpu3 DTLB-stores"	"Cpu3 DTLB-store-misses"	"Cpu3 DTLB-prefetches"	"Cpu3 DTLB-prefetch-misses"	"Cpu3 ITLB-loads"	"Cpu3 ITLB-load-misses"	"Cpu3 Branch-loads"	"Cpu3 Branch-load-misses"	"Cpu4 cycles"	"Cpu4 instructions"	"Cpu4 Cache-references"	"Cpu4 Cache-misses"	"Cpu4 branches"	"Cpu4 Branch-misses"	"Cpu4 Bus-cycles"	"Cpu4 Cpu-clock"	"Cpu4 Task-clock"	"Cpu4 faults"	"Cpu4 Minor-faults"	"Cpu4 Major-faults"	"Cpu4 cs"	"Cpu4 migrations"	"Cpu4 Alignment-faults"	"Cpu4 Emulation-faults"	"Cpu4 L4-dcache-loads"	"Cpu4 L4-dcache-load-misses"	"Cpu4 L4-dcache-stores"	"Cpu4 L4-dcache-store-misses"	"Cpu4 L4-dcache-prefetches"	"Cpu4 L4-dcache-prefetch-misses"	"Cpu4 L4-icache-loads"	"Cpu4 L4-icache-load-misses"	"Cpu4 L4-icache-prefetches"	"Cpu4 L4-icache-prefetch-misses"	"Cpu4 LLC-loads"	"Cpu4 LLC-load-misses"	"Cpu4 LLC-stores"	"Cpu4 LLC-store-misses"	"Cpu4 LLC-prefetches"	"Cpu4 LLC-prefetch-misses"	"Cpu4 DTLB-loads"	"Cpu4 DTLB-load-misses"	"Cpu4 DTLB-stores"	"Cpu4 DTLB-store-misses"	"Cpu4 DTLB-prefetches"	"Cpu4 DTLB-prefetch-misses"	"Cpu4 ITLB-loads"	"Cpu4 ITLB-load-misses"	"Cpu4 Branch-loads"	"Cpu4 Branch-load-misses"	"Cpu5 cycles"	"Cpu5 instructions"	"Cpu5 Cache-references"	"Cpu5 Cache-misses"	"Cpu5 branches"	"Cpu5 Branch-misses"	"Cpu5 Bus-cycles"	"Cpu5 Cpu-clock"	"Cpu5 Task-clock"	"Cpu5 faults"	"Cpu5 Minor-faults"	"Cpu5 Major-faults"	"Cpu5 cs"	"Cpu5 migrations"	"Cpu5 Alignment-faults"	"Cpu5 Emulation-faults"	"Cpu5 L5-dcache-loads"	"Cpu5 L5-dcache-load-misses"	"Cpu5 L5-dcache-stores"	"Cpu5 L5-dcache-store-misses"	"Cpu5 L5-dcache-prefetches"	"Cpu5 L5-dcache-prefetch-misses"	"Cpu5 L5-icache-loads"	"Cpu5 L5-icache-load-misses"	"Cpu5 L5-icache-prefetches"	"Cpu5 L5-icache-prefetch-misses"	"Cpu5 LLC-loads"	"Cpu5 LLC-load-misses"	"Cpu5 LLC-stores"	"Cpu5 LLC-store-misses"	"Cpu5 LLC-prefetches"	"Cpu5 LLC-prefetch-misses"	"Cpu5 DTLB-loads"	"Cpu5 DTLB-load-misses"	"Cpu5 DTLB-stores"	"Cpu5 DTLB-store-misses"	"Cpu5 DTLB-prefetches"	"Cpu5 DTLB-prefetch-misses"	"Cpu5 ITLB-loads"	"Cpu5 ITLB-load-misses"	"Cpu5 Branch-loads"	"Cpu5 Branch-load-misses"	"Cpu6 cycles"	"Cpu6 instructions"	"Cpu6 Cache-references"	"Cpu6 Cache-misses"	"Cpu6 branches"	"Cpu6 Branch-misses"	"Cpu6 Bus-cycles"	"Cpu6 Cpu-clock"	"Cpu6 Task-clock"	"Cpu6 faults"	"Cpu6 Minor-faults"	"Cpu6 Major-faults"	"Cpu6 cs"	"Cpu6 migrations"	"Cpu6 Alignment-faults"	"Cpu6 Emulation-faults"	"Cpu6 L6-dcache-loads"	"Cpu6 L6-dcache-load-misses"	"Cpu6 L6-dcache-stores"	"Cpu6 L6-dcache-store-misses"	"Cpu6 L6-dcache-prefetches"	"Cpu6 L6-dcache-prefetch-misses"	"Cpu6 L6-icache-loads"	"Cpu6 L6-icache-load-misses"	"Cpu6 L6-icache-prefetches"	"Cpu6 L6-icache-prefetch-misses"	"Cpu6 LLC-loads"	"Cpu6 LLC-load-misses"	"Cpu6 LLC-stores"	"Cpu6 LLC-store-misses"	"Cpu6 LLC-prefetches"	"Cpu6 LLC-prefetch-misses"	"Cpu6 DTLB-loads"	"Cpu6 DTLB-load-misses"	"Cpu6 DTLB-stores"	"Cpu6 DTLB-store-misses"	"Cpu6 DTLB-prefetches"	"Cpu6 DTLB-prefetch-misses"	"Cpu6 ITLB-loads"	"Cpu6 ITLB-load-misses"	"Cpu6 Branch-loads"	"Cpu6 Branch-load-misses"	"Cpu7  cycles"	"Cpu7  instructions"	"Cpu7  Cache-references"	"Cpu7  Cache-misses"	"Cpu7  branches"	"Cpu7  Branch-misses"	"Cpu7  Bus-cycles"	"Cpu7  Cpu-clock"	"Cpu7 Task-clock"	"Cpu7  faults"	"Cpu7  Minor-faults"	"Cpu7  Major-faults"	"Cpu7  cs"	"Cpu7 – migrations"	"Cpu7  Alignment-faults"	"Cpu7  Emulation-faults"	"Cpu7  L7-dcache-loads"	"Cpu7  L7-dcache-load-misses"	"Cpu7  L7-dcache-stores"	"Cpu7– L7-dcache-store-misses"	"Cpu7  L7-dcache-prefetches"	"Cpu7  L7-dcache-prefetch-misses"	"Cpu7  L7-icache-loads"	"Cpu7  L7-icache-load-misses"	"Cpu7  L7-icache-prefetches"	"Cpu7 L7-icache-prefetch-misses"	"Cpu7  LLC-loads"	"Cpu7  LLC-load-misses"	"Cpu7  LLC-stores"	"Cpu7  LLC-store-misses"	"Cpu7  LLC-prefetches"	"Cpu7  LLC-prefetch-misses"	"Cpu7  DTLB-loads"	"Cpu7 DTLB-load-misses"	"Cpu7  DTLB-stores"	"Cpu7 DTLB-store-misses"	"Cpu7  DTLB-prefetches"	"Cpu7  DTLB-prefetch-misses"	"Cpu7  ITLB-loads"	"Cpu7  ITLB-load-misses"	"Cpu7 Branch-loads"	"Cpu7  Branch-load-misses"	"coarse label"	"nice label"	"benchmark"
"00:00:04"	0.3	450.73	11.08	0	0.7	41.62	0	46.6	6.98	0	8.75	84.05	0	0.22	52.96	0	0.33	13.84	0	32.87	22.55	0	0.1	14.16	0	63.19	0	0	0.03	3.48	0	96.48	0	0	0	0.82	0	99.18	0	0	0.1	1.7	0	98.2	0	0	0	0	0	100	2990.3	119.6	24704.8	6269.78	3.92	15.53	6172.55	6327.3	36.53	6290.77	719.73	147925.87	3.7	-0.33	-9.63	1.8	1.8	224.8	224.8	0	0	0	10.9	3.9	1348.12	3312.47	0	0	1.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	240.27	49258.13	749.98	132.58	2012.29	15.15	100	0	0	0	0	0	0	0	0	66	240.27	49258.13	749.98	132.58	2012.29	15.15	100	7.22	114.93	29.2	19.97	6.81	932.74	133.29	96.19	6188.08	124.27	49380.4	8	307445734504857	49683515548143.8	0.16	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50240	8123080	99.39	1164	15120	3770156	6453456	63.12	70512	1889	4032	5042	0	0	0	0	0	0	443	32	7	0	0	1	288	5.96	3.75	2.6	0	0	0	0	0	0	0	46922	562	43953	145	0	0	0	0	0	0	0	67137	544049	2522	4808	4042	1237	37185	126144	0	0	1	16	1	51	51	80152323	80140028	3898	5826	247031	7270	12800	1126342	3031006	0	0	0	0	0	0	0	6727	23	3549	5	0	0	0	0	0	0	0	2061	4494974	10365	24427	17625	1454811	92478	26569436	0	0	0	18	0	0	0	80166471	80154610	2124472	282428	3173478	162	3871	10065306	3335747	0	0	0	0	0	0	0	3643	15	5178	6	0	0	0	0	0	0	0	180	12849	55	166	176	1800	23269	63148	0	0	1	15	0	1	1	80171900	80160516	18985	1875	35854	442	3391	90057	346719	0	0	0	0	0	0	0	3664	12	4925	5	0	0	0	0	0	0	0	171	12786	53	154	175	1799	34025	116823	0	0	1	11	0	1	1	80171762	80159964	23312	2670	10538	27	1176	29574	121681	0	0	0	0	0	0	0	3217	76	4841	6	0	0	0	0	0	0	0	2166	18718	17	116	245	1722	82110	494155	0	0	0	9	0	248	248	80154670	80141707	9285	2088	13116	100	1252	31239	141212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	285	15538	64	153	433	1872	12155	30235	0	0	0	2	0	0	0	80160164	80147809	3138	860	9983	12	1958	29345	152875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	12215	56	158	155	1687	9124	28632	0	0	0	2	0	0	0	80176083	80164030	1889	460	9983	43	790	29345	121220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	12161	48	139	177	1683	11539	39342	0	0	0	8	0	0	0	80175755	80163529	3865	828	9983	8	733	29345	120948	0	0	0
"00:01:18"	0.68	452.77	95	0	0.02	0.77	0	4.22	5.03	0	0.12	2.82	0	92.03	0.03	0	0.07	5	0	94.9	0.02	0	0.03	2.17	0	97.78	0.07	0	0.07	3.18	0	96.68	0.02	0	0.02	0.17	0	99.8	0.02	0	0.1	0	0	99.88	0	0	0	0.07	0	99.93	2058.67	121.05	42.79	314.7	2.42	3.68	0	46.83	26.1	20.73	726.55	257.29	-22.46	5.2	24.91	1.8	1.8	288.67	288.67	0	0	0	11.63	3.68	1440.39	2716.73	0	0	2.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.68	242.23	85.85	25.87	0.28	22.21	7.46	9.46	0	0	0	0	0	0	0	0	12.68	242.23	85.85	25.87	0.28	22.21	7.46	9.46	17.78	212.63	85.59	16.77	0.49	28.24	5.16	9.18	3.68	29.46	0	8	0.02	4.34	1.72	0.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7987876	185444	2.27	1840	17592	9972536	251076	2.46	61820	1009	4000	4795	0	0	0	0	0	0	438	31	7	0	0	1	280	3.26	3.45	2.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010116	1998901	0	396	71829	244	1315	2265111	4450266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	38	37	2011880	2000434	0	10109	311423	7300	17535	1269491	3129598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	33	33	2010964	1999520	0	2375	28329	677	7605	145413	526609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	1	1	2012480	2000997	0	1872	30590	1557	7078	119429	402303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	248	248	2011823	1999424	0	21401	260196	3907	22105	1063833	1193815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2016771	2004628	0	1319	12486	410	1802	59369	257062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	23	23	2017553	2005171	0	110608	2016067	11353	165611	8122516	5639008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2018065	2005419	0	631	9147	83	1313	37743	170978	0	0	0
"00:02:01"	0.43	412.25	36.69	0	0.08	0.15	0	63.07	24.46	0	0.1	2.5	0	72.94	0.05	0	0.1	1.68	0	98.17	0	0	0.02	0.22	0	99.77	0.03	0	0.03	0.55	0	99.38	0.02	0	0.02	0.17	0	99.8	0.02	0	0.12	0	0	99.87	0	0	0	0.05	0	99.95	2042.49	83.52	17.73	242.58	3.17	10	0	32.13	24.66	7.47	501.92	106.65	17.51	1.6	11.58	1.88	1.88	239.28	239.28	0	0	0	9.93	3.48	1236.49	2525.05	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3	167.44	35.59	27.82	0.14	18.74	5.07	3.7	0	0	0	0	0	0	0	0	7.3	167.44	35.59	27.82	0.14	18.74	5.07	3.7	7.53	87.05	35.46	16.27	0.23	30.99	3.85	2.9	10	79.99	0	8	0.03	2.75	0.8	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7994396	178924	2.19	1880	18376	9972568	251044	2.46	63316	987	3872	4744	0	0	0	0	0	0	419	12	7	0	0	0	272	1.79	3.04	2.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	67	66	3929333	3903168	0	7394	99515	1571	10182	312570	412017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	4	4	3933773	3907480	0	8090	283598	8955	20506	1266392	3053740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	23	3936245	3909968	0	112652	2064077	6870	166064	8415175	3899968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	249	249	3937030	3910363	0	19415	271432	3351	22356	1143967	1018196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3936226	3907325	0	792	7989	81	1325	31891	143360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3944122	3914746	2654	257	5405	14	371	42316	210445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3943729	3913942	4900	492	6388	94	10	20038	154946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3946368	3916384	2946	280	5938	12	793	23065	115636	0	0	0
"00:03:01"	0.13	389.79	0.02	0	0.15	0.45	0	99.38	0.03	0	0.13	0.5	0	99.33	0.08	0	0.15	0.03	0	99.73	0	0	0	0.02	0	99.98	0.02	0	0.07	0	0	99.92	0	0	0	0	0	100	0	0	0.08	0	0	99.92	0	0	0	0	0	100	2037.87	9.93	12.86	72.59	0.1	0.13	0	6.96	1.48	5.48	59.58	77.44	3.2	0.6	2.48	0.85	0.85	129.76	129.76	0	0	0	11.15	3.48	1377.52	2666.24	0	0	2.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58	19.86	25.86	28.88	0.05	32.72	8.46	1.34	0	0	0	0	0	0	0	0	1.58	19.86	25.86	28.88	0.05	32.72	8.46	1.34	3.67	18.79	25.72	12.15	0.1	26.02	3.56	1.31	0.13	1.07	0	8	0	24	3	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7994380	178940	2.19	2024	18972	9972624	250988	2.45	63292	1070	3808	4840	0	0	0	0	0	0	419	12	7	0	0	0	272	0.98	2.58	2.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30452	204224	0	0	3	18	0	68	67	3850746	3823375	0	6616	94303	1974	11013	311422	615346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8141	32972	0	0	2	9	0	4	4	3853141	3826336	0	7258	267856	8210	19796	1217852	2972442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86491	400574	0	0	0	0	0	23	23	3855356	3827939	0	107616	2003752	6044	165778	8170576	4596066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1231	6157	0	0	0	4	0	0	0	3856635	3828526	0	1874	22062	906	4329	106076	292537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960	5465	0	0	1	4	0	248	248	3857045	3827021	0	18770	266272	3313	21051	1121583	1616373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3856337	3825793	0	1288	14456	1860	3314	60457	130494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3855790	3824868	0	1418	11132	1318	4826	45857	154714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3860103	3828729	0	192	5411	13	800	19906	109812	0	0	0
"00:04:01"	0.13	389.19	0.02	0	0.08	0.3	0	99.6	0.02	0	0.08	0.4	0	99.5	0.07	0	0.27	0.05	0	99.62	0	0	0	0.03	0	99.97	0.02	0	0.07	0.05	0	99.87	0	0	0	0	0	100	0	0	0.07	0	0	99.93	0	0	0	0	0	100	2038.48	0.13	12.93	70.9	0.02	0.02	0	5.63	0.1	5.53	0.8	79.19	3.23	0.58	0.22	0.8	0.8	126.21	126.21	0	0	0	11.23	3.95	1372.04	3347.79	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18	0.27	26.66	22.76	0.05	41.24	9.86	1.17	0	0	0	0	0	0	0	0	1.18	0.27	26.66	22.76	0.05	41.24	9.86	1.17	3.25	0.13	25.86	8	0.09	28.29	3.59	1.17	0.02	0.13	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7994636	178684	2.19	2168	19020	9972632	250980	2.45	63288	1078	3808	4840	0	0	0	0	0	0	419	12	7	0	0	1	272	0.43	2.12	2.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17307	100395	384	368	0	0	0	0	0	0	1	16	0	69	68	3816444	3789390	0	6945	93906	1318	9456	300648	56094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5762	44817	219	273	0	0	0	0	0	0	3	4	0	4	4	3820092	3793149	0	7344	265196	7677	19437	1208693	1302957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	670	227176	14367	13233	0	0	0	0	0	0	0	0	0	23	23	3821526	3794999	0	107520	2028133	5075	165295	8279693	1283358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5009	44974	336	634	0	0	0	0	0	0	0	2	0	0	0	3823024	3796028	0	1262	13496	327	2499	59351	56313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6089	41675	280	524	0	0	0	0	0	0	1	4	0	247	247	3822544	3793679	0	19228	267553	3184	20964	1128038	56476	0	1289	12	3037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3826258	3797044	0	1620	13708	1810	3361	57049	111556	1833	967	8	1663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3827310	3797941	0	1376	10426	1287	3999	42615	133375	2336	1504	6	4189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3831257	3801139	0	241	6083	17	643	22864	92822	0	0	3
