"Time"	"proc/s"	"cswch/s"	"%user . 0"	"%nice . 0"	"%system . 0"	"%iowait . 0"	"%steal . 0"	"%idle . 0"	"%user . 1"	"%nice . 1"	"%system . 1"	"%iowait . 1"	"%steal . 1"	"%idle . 1"	"%user . 2"	"%nice . 2"	"%system . 2"	"%iowait . 2"	"%steal . 2"	"%idle . 2"	"%user . 3"	"%nice . 3"	"%system . 3"	"%iowait . 3"	"%steal . 3"	"%idle . 3"	"%user . 4"	"%nice . 4"	"%system . 4"	"%iowait . 4"	"%steal . 4"	"%idle . 4"	"%user . 5"	"%nice . 5"	"%system . 5"	"%iowait . 5"	"%steal . 5"	"%idle . 5"	"%user . 6"	"%nice . 6"	"%system . 6"	"%iowait . 6"	"%steal . 6"	"%idle . 6"	"%user . 7"	"%nice . 7"	"%system . 7"	"%iowait . 7"	"%steal . 7"	"%idle -7"	"intr/s . INTR"	"pgpgin/s"	"pgpgout/s"	"fault/s"	"majflt/s"	"pswpin/s"	"pswpout/s"	"tps"	"rtps"	"wtps"	"bread/s"	"bwrtn/s"	"frmpg/s"	"bufpg/s"	"campg/s"	"rxpck/s . lo"	"txpck/s- lo"	"rxbyt/s . lo"	"txbyt/s . lo"	"rxcmp/s . lo"	"txcmp/s . lo"	"rxmcst/s . lo"	"rxpck/s . lo"	"txpck/s- lo"	"rxbyt/s . lo"	"txbyt/s . lo"	"rxcmp/s . lo"	"txcmp/s . lo"	"rxmcst/s . lo"	"rxerr/s"	" txerr/s"	"coll/s"	"rxdrop/s"	"txdrop/s"	"txcarr/s"	" rxfram/s"	"rxfifo/s"	" txfifo/s"	"rxerr/s"	" txerr/s"	"coll/s"	"rxdrop/s"	"txdrop/s"	"txcarr/s"	" rxfram/s"	"rxfifo/s"	" txfifo/s"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"tps"	"rd_sec/s "	"wr_sec/s"	"avgrq-sz"	"avgqu-sz"	"await"	" svctm"	"%util"	"call/s"	"retrans/s"	"read/s"	"write/s"	" access/s"	"getatt/s"	"scall/s"	"badcall/s"	" packet/s"	"udp/s"	"tcp/s"	"hit/s "	"miss/s"	"sread/s"	"swrite/s"	"saccess/s"	"sgetatt/s"	"kbmemfree"	"kbmemused"	"%memused"	"kbbuffers"	"kbcached"	"kbswpfree"	"kbswpused"	"%swpused"	"kbswpcad"	"dentunusd"	"file-sz"	"inode-sz"	"super-sz"	"%super-sz"	"dquot-sz"	"%dquot-sz"	"rtsig-sz"	"%rtsig-sz"	"totsck"	"tcpsck"	"udpsck"	"rawsck"	"ip-frag"	"runq-sz"	"plist-sz"	"ldavg-1"	"ldavg-5"	"ldavg-15"	"Cpu0 cycles"	"Cpu0 instructions"	"Cpu0 Cache-references"	"Cpu0 Cache-misses"	"Cpu0 branches"	"Cpu0 Branch-misses"	"Cpu0 Bus-cycles"	"Cpu0 Cpu-clock"	"Cpu0 Task-clock"	"Cpu0 faults"	"Cpu0 Minor-faults"	"Cpu0 Major-faults"	"Cpu0 cs"	"Cpu0 migrations"	"Cpu0 Alignment-faults"	"Cpu0 Emulation-faults"	"Cpu0 L0-dcache-loads"	"Cpu0 L0-dcache-load-misses"	"Cpu0 L0-dcache-stores"	"Cpu0 L0-dcache-store-misses"	"Cpu0 L0-dcache-prefetches"	"Cpu0 L0-dcache-prefetch-misses"	"Cpu0 L0-icache-loads"	"Cpu0 L0-icache-load-misses"	"Cpu0 L0-icache-prefetches"	"Cpu0 L0-icache-prefetch-misses"	"Cpu0 LLC-loads"	"Cpu0 LLC-load-misses"	"Cpu0 LLC-stores"	"Cpu0 LLC-store-misses"	"Cpu0 LLC-prefetches"	"Cpu0 LLC-prefetch-misses"	"Cpu0 DTLB-loads"	"Cpu0 DTLB-load-misses"	"Cpu0 DTLB-stores"	"Cpu0 DTLB-store-misses"	"Cpu0 DTLB-prefetches"	"Cpu0 DTLB-prefetch-misses"	"Cpu0 ITLB-loads"	"Cpu0 ITLB-load-misses"	"Cpu0 Branch-loads"	"Cpu0 Branch-load-misses"	"Cpu1 cycles"	"Cpu1 instructions"	"Cpu1 Cache-references"	"Cpu1 Cache-misses"	"Cpu1 branches"	"Cpu1 Branch-misses"	"Cpu1 Bus-cycles"	"Cpu1 Cpu-clock"	"Cpu1 Task-clock"	"Cpu1 faults"	"Cpu1 Minor-faults"	"Cpu1 Major-faults"	"Cpu1 cs"	"Cpu1 migrations"	"Cpu1 Alignment-faults"	"Cpu1 Emulation-faults"	"Cpu1 L1-dcache-loads"	"Cpu1 L1-dcache-load-misses"	"Cpu1 L1-dcache-stores"	"Cpu1 L1-dcache-store-misses"	"Cpu1 L1-dcache-prefetches"	"Cpu1 L1-dcache-prefetch-misses"	"Cpu1 L1-icache-loads"	"Cpu1 L1-icache-load-misses"	"Cpu1 L1-icache-prefetches"	"Cpu1 L1-icache-prefetch-misses"	"Cpu1 LLC-loads"	"Cpu1 LLC-load-misses"	"Cpu1 LLC-stores"	"Cpu1 LLC-store-misses"	"Cpu1 LLC-prefetches"	"Cpu1 LLC-prefetch-misses"	"Cpu1 DTLB-loads"	"Cpu1 DTLB-load-misses"	"Cpu1 DTLB-stores"	"Cpu1 DTLB-store-misses"	"Cpu1 DTLB-prefetches"	"Cpu1 DTLB-prefetch-misses"	"Cpu1 ITLB-loads"	"Cpu1 ITLB-load-misses"	"Cpu1 Branch-loads"	"Cpu1 Branch-load-misses"	"Cpu2 cycles"	"Cpu2 instructions"	"Cpu2 Cache-references"	"Cpu2 Cache-misses"	"Cpu2 branches"	"Cpu2 Branch-misses"	"Cpu2 Bus-cycles"	"Cpu2 Cpu-clock"	"Cpu2 Task-clock"	"Cpu2 faults"	"Cpu2 Minor-faults"	"Cpu2 Major-faults"	"Cpu2 cs"	"Cpu2 migrations"	"Cpu2 Alignment-faults"	"Cpu2 Emulation-faults"	"Cpu2 L2-dcache-loads"	"Cpu2 L2-dcache-load-misses"	"Cpu2 L2-dcache-stores"	"Cpu2 L2-dcache-store-misses"	"Cpu2 L2-dcache-prefetches"	"Cpu2 L2-dcache-prefetch-misses"	"Cpu2 L2-icache-loads"	"Cpu2 L2-icache-load-misses"	"Cpu2 L2-icache-prefetches"	"Cpu2 L2-icache-prefetch-misses"	"Cpu2 LLC-loads"	"Cpu2 LLC-load-misses"	"Cpu2 LLC-stores"	"Cpu2 LLC-store-misses"	"Cpu2 LLC-prefetches"	"Cpu2 LLC-prefetch-misses"	"Cpu2 DTLB-loads"	"Cpu2 DTLB-load-misses"	"Cpu2 DTLB-stores"	"Cpu2 DTLB-store-misses"	"Cpu2 DTLB-prefetches"	"Cpu2 DTLB-prefetch-misses"	"Cpu2 ITLB-loads"	"Cpu2 ITLB-load-misses"	"Cpu2 Branch-loads"	"Cpu2 Branch-load-misses"	"Cpu3 cycles"	"Cpu3 instructions"	"Cpu3 Cache-references"	"Cpu3 Cache-misses"	"Cpu3 branches"	"Cpu3 Branch-misses"	"Cpu3 Bus-cycles"	"Cpu3 Cpu-clock"	"Cpu3 Task-clock"	"Cpu3 faults"	"Cpu3 Minor-faults"	"Cpu3 Major-faults"	"Cpu3 cs"	"Cpu3 migrations"	"Cpu3 Alignment-faults"	"Cpu3 Emulation-faults"	"Cpu3 L3-dcache-loads"	"Cpu3 L3-dcache-load-misses"	"Cpu3 L3-dcache-stores"	"Cpu3 L3-dcache-store-misses"	"Cpu3 L3-dcache-prefetches"	"Cpu3 L3-dcache-prefetch-misses"	"Cpu3 L3-icache-loads"	"Cpu3 L3-icache-load-misses"	"Cpu3 L3-icache-prefetches"	"Cpu3 L3-icache-prefetch-misses"	"Cpu3 LLC-loads"	"Cpu3 LLC-load-misses"	"Cpu3 LLC-stores"	"Cpu3 LLC-store-misses"	"Cpu3 LLC-prefetches"	"Cpu3 LLC-prefetch-misses"	"Cpu3 DTLB-loads"	"Cpu3 DTLB-load-misses"	"Cpu3 DTLB-stores"	"Cpu3 DTLB-store-misses"	"Cpu3 DTLB-prefetches"	"Cpu3 DTLB-prefetch-misses"	"Cpu3 ITLB-loads"	"Cpu3 ITLB-load-misses"	"Cpu3 Branch-loads"	"Cpu3 Branch-load-misses"	"Cpu4 cycles"	"Cpu4 instructions"	"Cpu4 Cache-references"	"Cpu4 Cache-misses"	"Cpu4 branches"	"Cpu4 Branch-misses"	"Cpu4 Bus-cycles"	"Cpu4 Cpu-clock"	"Cpu4 Task-clock"	"Cpu4 faults"	"Cpu4 Minor-faults"	"Cpu4 Major-faults"	"Cpu4 cs"	"Cpu4 migrations"	"Cpu4 Alignment-faults"	"Cpu4 Emulation-faults"	"Cpu4 L4-dcache-loads"	"Cpu4 L4-dcache-load-misses"	"Cpu4 L4-dcache-stores"	"Cpu4 L4-dcache-store-misses"	"Cpu4 L4-dcache-prefetches"	"Cpu4 L4-dcache-prefetch-misses"	"Cpu4 L4-icache-loads"	"Cpu4 L4-icache-load-misses"	"Cpu4 L4-icache-prefetches"	"Cpu4 L4-icache-prefetch-misses"	"Cpu4 LLC-loads"	"Cpu4 LLC-load-misses"	"Cpu4 LLC-stores"	"Cpu4 LLC-store-misses"	"Cpu4 LLC-prefetches"	"Cpu4 LLC-prefetch-misses"	"Cpu4 DTLB-loads"	"Cpu4 DTLB-load-misses"	"Cpu4 DTLB-stores"	"Cpu4 DTLB-store-misses"	"Cpu4 DTLB-prefetches"	"Cpu4 DTLB-prefetch-misses"	"Cpu4 ITLB-loads"	"Cpu4 ITLB-load-misses"	"Cpu4 Branch-loads"	"Cpu4 Branch-load-misses"	"Cpu5 cycles"	"Cpu5 instructions"	"Cpu5 Cache-references"	"Cpu5 Cache-misses"	"Cpu5 branches"	"Cpu5 Branch-misses"	"Cpu5 Bus-cycles"	"Cpu5 Cpu-clock"	"Cpu5 Task-clock"	"Cpu5 faults"	"Cpu5 Minor-faults"	"Cpu5 Major-faults"	"Cpu5 cs"	"Cpu5 migrations"	"Cpu5 Alignment-faults"	"Cpu5 Emulation-faults"	"Cpu5 L5-dcache-loads"	"Cpu5 L5-dcache-load-misses"	"Cpu5 L5-dcache-stores"	"Cpu5 L5-dcache-store-misses"	"Cpu5 L5-dcache-prefetches"	"Cpu5 L5-dcache-prefetch-misses"	"Cpu5 L5-icache-loads"	"Cpu5 L5-icache-load-misses"	"Cpu5 L5-icache-prefetches"	"Cpu5 L5-icache-prefetch-misses"	"Cpu5 LLC-loads"	"Cpu5 LLC-load-misses"	"Cpu5 LLC-stores"	"Cpu5 LLC-store-misses"	"Cpu5 LLC-prefetches"	"Cpu5 LLC-prefetch-misses"	"Cpu5 DTLB-loads"	"Cpu5 DTLB-load-misses"	"Cpu5 DTLB-stores"	"Cpu5 DTLB-store-misses"	"Cpu5 DTLB-prefetches"	"Cpu5 DTLB-prefetch-misses"	"Cpu5 ITLB-loads"	"Cpu5 ITLB-load-misses"	"Cpu5 Branch-loads"	"Cpu5 Branch-load-misses"	"Cpu6 cycles"	"Cpu6 instructions"	"Cpu6 Cache-references"	"Cpu6 Cache-misses"	"Cpu6 branches"	"Cpu6 Branch-misses"	"Cpu6 Bus-cycles"	"Cpu6 Cpu-clock"	"Cpu6 Task-clock"	"Cpu6 faults"	"Cpu6 Minor-faults"	"Cpu6 Major-faults"	"Cpu6 cs"	"Cpu6 migrations"	"Cpu6 Alignment-faults"	"Cpu6 Emulation-faults"	"Cpu6 L6-dcache-loads"	"Cpu6 L6-dcache-load-misses"	"Cpu6 L6-dcache-stores"	"Cpu6 L6-dcache-store-misses"	"Cpu6 L6-dcache-prefetches"	"Cpu6 L6-dcache-prefetch-misses"	"Cpu6 L6-icache-loads"	"Cpu6 L6-icache-load-misses"	"Cpu6 L6-icache-prefetches"	"Cpu6 L6-icache-prefetch-misses"	"Cpu6 LLC-loads"	"Cpu6 LLC-load-misses"	"Cpu6 LLC-stores"	"Cpu6 LLC-store-misses"	"Cpu6 LLC-prefetches"	"Cpu6 LLC-prefetch-misses"	"Cpu6 DTLB-loads"	"Cpu6 DTLB-load-misses"	"Cpu6 DTLB-stores"	"Cpu6 DTLB-store-misses"	"Cpu6 DTLB-prefetches"	"Cpu6 DTLB-prefetch-misses"	"Cpu6 ITLB-loads"	"Cpu6 ITLB-load-misses"	"Cpu6 Branch-loads"	"Cpu6 Branch-load-misses"	"Cpu7  cycles"	"Cpu7  instructions"	"Cpu7  Cache-references"	"Cpu7  Cache-misses"	"Cpu7  branches"	"Cpu7  Branch-misses"	"Cpu7  Bus-cycles"	"Cpu7  Cpu-clock"	"Cpu7 Task-clock"	"Cpu7  faults"	"Cpu7  Minor-faults"	"Cpu7  Major-faults"	"Cpu7  cs"	"Cpu7 – migrations"	"Cpu7  Alignment-faults"	"Cpu7  Emulation-faults"	"Cpu7  L7-dcache-loads"	"Cpu7  L7-dcache-load-misses"	"Cpu7  L7-dcache-stores"	"Cpu7– L7-dcache-store-misses"	"Cpu7  L7-dcache-prefetches"	"Cpu7  L7-dcache-prefetch-misses"	"Cpu7  L7-icache-loads"	"Cpu7  L7-icache-load-misses"	"Cpu7  L7-icache-prefetches"	"Cpu7 L7-icache-prefetch-misses"	"Cpu7  LLC-loads"	"Cpu7  LLC-load-misses"	"Cpu7  LLC-stores"	"Cpu7  LLC-store-misses"	"Cpu7  LLC-prefetches"	"Cpu7  LLC-prefetch-misses"	"Cpu7  DTLB-loads"	"Cpu7 DTLB-load-misses"	"Cpu7  DTLB-stores"	"Cpu7 DTLB-store-misses"	"Cpu7  DTLB-prefetches"	"Cpu7  DTLB-prefetch-misses"	"Cpu7  ITLB-loads"	"Cpu7  ITLB-load-misses"	"Cpu7 Branch-loads"	"Cpu7  Branch-load-misses"	"coarse label"	"nice label"	"benchmark"
"00:00:01"	0.8	439.92	0.03	0	0.7	0.87	0	98.4	0.03	0	0.17	2.25	0	97.55	0.18	0	99.15	0	0	0.67	0.02	0	0.02	0.2	0	99.77	0.02	0	0.02	0.28	0	99.68	0	0	0.02	0.02	0	99.97	0	0	0.07	0	0	99.93	0	0	0	0	0	100	2054.57	61.05	19.19	264.36	1.22	3.12	0	24.78	16.21	8.56	366.28	114.1	-15.26	2.47	10.71	0.8	0.8	129.49	129.49	0	0	0	13.18	4.8	1747.12	946.22	0	0	2.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5	122.09	37.85	24.62	0.14	21.76	6.97	4.53	0	0	0	0	0	0	0	0	6.5	122.09	37.85	24.62	0.14	21.76	6.97	4.53	8.66	97.17	38.39	15.65	0.2	23.02	4.78	4.15	3.12	24.93	0	8	0.02	5.13	1.24	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7991376	181944	2.23	3348	25512	9970552	253060	2.48	60364	2270	3648	5116	0	0	0	0	0	0	339	12	7	0	0	1	268	1.53	2.05	2.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7516	222544	0	0	0	0	0	0	0	2214398	2202726	0	142035	770083	17	2388	8400138	6169790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32328	212607	0	0	2	12	0	68	67	2215117	2203287	0	6482	92018	1357	8127	288542	575578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7997	32393	0	0	1	7	0	4	4	2215447	2202779	0	12350	385689	12206	29867	1540126	4361505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7465	34542	0	0	2	5	0	249	249	2216585	2204952	0	17931	261636	3773	21297	1070578	1759745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37683	205357	0	0	2	0	0	23	23	2216774	2204139	0	76450	1306249	12073	90388	5289596	6140398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2215415	2202513	0	1364	13591	445	2234	59811	238114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2216601	2203755	0	674	8859	193	1223	35881	193426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2216272	2203573	0	292	5380	40	970	19803	127197	0	0	0
"00:01:01"	0.65	413.3	0.07	0	33.23	0.57	0	66.13	0.03	0	0.32	4.4	0	95.25	0.02	0	0.05	0.42	0	99.52	0.02	0	0.03	0.15	0	99.8	0.05	0	0.03	0.27	0	99.65	0.02	0	0	0.15	0	99.83	0.03	0	0.12	0.02	0	99.83	0	0	0	0.03	0	99.97	2046.27	236.6	14.6	290.83	2.63	0	0	38.6	32.32	6.28	1419.6	86.53	73.35	-9.97	-55.1	0.88	0.88	131.85	131.85	0	0	0	9.78	1.72	1292.37	272.28	0	0	2.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.03	473.2	28.67	41.71	0.19	15.65	4.93	5.93	0	0	0	0	0	0	0	0	12.03	473.2	28.67	41.71	0.19	15.65	4.93	5.93	14.53	473.2	29.2	34.57	0.23	15.74	4.08	5.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8007528	165792	2.03	956	12288	9970604	253008	2.47	60348	1129	3584	4776	0	0	0	0	0	0	339	12	7	0	0	0	264	0.86	1.79	2.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	69	68	3840315	3815592	0	6186	87322	1455	8714	269541	327192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	4	4	3844615	3818046	0	7474	271076	8898	19378	1241335	2993951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	23	3847280	3820680	0	108576	1998024	7910	165395	8114984	3464485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	248	248	3847898	3821080	0	18240	261858	3484	22346	1071894	593747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	3846807	3818515	0	673	9678	88	1343	40246	148107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1042	4602	0	0	0	2	0	0	0	3859319	3830461	0	1445	12871	361	2029	56498	236638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1474	3753	0	0	0	4	0	0	0	3853812	3824291	0	825	8919	190	2294	35935	35717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	4020	0	0	0	0	0	0	0	3853168	3827022	0	212	5280	13	744	19356	25297	0	0	3
"00:02:01"	0.72	424.43	0.02	0	0.13	2.9	0	96.95	27.48	0	0.5	4.35	0	67.67	0	0	0.1	0.82	0	99.08	0	0	0.03	0.57	0	99.4	0.03	0	0.03	0.45	0	99.48	0	0	0.02	0.15	0	99.83	0	0	0.13	0.03	0	99.83	0	0	0	0	0	100	2060.87	156.47	20.13	2251.78	2.38	0	0	48.38	39.88	8.5	939.6	118.93	-42.32	3.68	37.5	3.27	3.27	393.87	393.87	0	0	0	8.3	2.13	1035.62	326.25	0	0	0.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.67	313.33	39.33	24.05	0.28	18.9	3.94	5.78	0	0	0	0	0	0	0	0	14.67	313.33	39.33	24.05	0.28	18.9	3.94	5.78	19.05	312.93	40.27	18.54	0.41	21.46	3.03	5.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7995572	177748	2.17	1968	21160	9970604	253008	2.47	60348	2052	3744	4990	0	0	0	0	0	0	339	12	7	0	0	1	271	0.78	1.59	2.41	0	0	0	0	0	0	0	0	0	0	0	2348	723	622	316	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	68	67	3910659	3883355	0	6312	86318	1430	8071	264950	93216	0	0	0	0	0	0	0	0	0	0	0	191	37	25	40	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	4	4	3914857	3887435	0	7651	279424	9583	20044	1263001	1787015	0	0	0	0	0	0	0	0	0	0	0	11973	66	52	9972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	23	3915743	3889234	0	109560	2013118	8865	166358	8177145	1772384	0	0	0	0	0	0	0	0	0	0	0	450	56	47	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	248	248	3916760	3890294	0	18495	264780	3726	21720	1087560	72042	0	0	0	0	0	0	0	0	0	0	0	83	11	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	3914845	3886847	0	776	9703	108	1320	40239	72061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323	429	0	0	0	0	0	2	0	0	0	3918512	3890380	0	1486	12845	367	2216	56339	63444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	2738	27	20	0	0	0	0	0	0	0	4	0	0	0	3919519	3891212	0	861	8827	181	2338	35655	78321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	4659	11	14	0	0	0	0	0	0	0	0	0	0	0	3920058	3894028	0	267	5935	19	811	22343	58850	0	0	2
"00:03:01"	0.25	393.77	0.03	0	0.07	0.55	0	99.35	80.53	0	0.23	0.38	0	18.85	0.02	0	0.03	0.18	0	99.77	0	0	0	0.05	0	99.95	0.02	0	0.05	0.03	0	99.9	0.07	0	0	0	0	99.93	0	0	0.12	0	0	99.88	0	0	0	0	0	100	2037.21	11.06	14.53	1867.44	0.05	0	0	7.92	1.38	6.53	66.66	87.72	-1732.69	0.67	2.98	2.12	2.12	282.62	282.62	0	0	0	9.85	2.07	1306.65	319.45	0	0	2.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88	22.26	29.33	27.4	0.07	38.69	8.85	1.67	0	0	0	0	0	0	0	0	1.88	22.26	29.33	27.4	0.07	38.69	8.85	1.67	4.15	22.13	29.06	12.34	0.11	27.12	4.02	1.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7580400	592920	7.25	2108	21896	9970604	253008	2.47	60348	2047	3648	4986	0	0	0	0	0	0	358	31	7	0	0	1	268	1.02	1.5	2.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	36	35	2069286	2056691	0	6456	88460	3262	8994	269185	689350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2069143	2056660	0	379	526673	36427	377580	6362949	5852046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	4	4	2068817	2058047	0	7392	280250	11863	18896	1274887	3714735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2069942	2058915	0	110493	2150371	17920	166009	8698579	5845666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	247	247	2069074	2057959	0	18490	262711	8834	21541	1076864	2060131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2065767	2054494	0	1299	13004	1028	4977	57070	328434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2068057	2056554	0	640	8915	417	1174	36017	206017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2068081	2056751	0	316	5399	145	1540	19869	173443	0	0	2
"00:04:01"	0.15	391.67	0.02	0	0.08	0.18	0	99.72	80.75	0	0.05	0	0	19.2	0.03	0	0.02	0.37	0	99.58	0	0	0	0	0	100	0.02	0	0.03	0.2	0	99.75	0	0	0.02	0	0	99.98	0	0	0.12	0	0	99.88	0	0	0	0	0	100	2037.57	0	12.93	95.62	0	0	0	5.6	0	5.6	0	77.84	1737.64	0.6	0.2	1.63	1.63	270.41	270.41	0	0	0	9.08	2.08	1277.21	323.36	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18	0	25.99	21.97	0.06	52.9	10.03	1.19	0	0	0	0	0	0	0	0	1.18	0	25.99	21.97	0.06	52.9	10.03	1.19	3.23	0	25.86	8	0.1	31.84	3.67	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7996740	176580	2.16	2252	21944	9970604	253008	2.47	60348	2055	3552	4961	0	0	0	0	0	0	339	12	7	0	0	0	264	1.08	1.45	2.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18402	118884	0	0	2	12	0	68	67	3805881	3814809	0	6622	90788	1329	8732	286244	26130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3486	16458	0	0	1	7	0	4	4	3807302	3818012	0	7742	272501	8809	19212	1246281	737377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74100	249631	0	0	1	0	0	23	23	3809810	3820119	0	109134	2021495	6726	165771	8247552	712309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	889	4104	0	0	1	2	0	249	249	3811345	3819926	0	19051	268460	3343	21796	1129610	25247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	705	3657	0	0	0	0	0	0	0	3813150	3817866	0	1799	18744	2081	4142	79941	26925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1470	7518	0	0	0	2	0	0	0	3812622	3824996	1187	1377	12518	225	2144	56829	235284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6215	23043	0	0	0	6	0	0	0	3814701	3780058	0	771	9760	137	2483	39918	210721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1238	6582	0	0	0	0	0	0	0	3816386	3783377	0	125	5011	18	844	22738	114555	0	0	2
